Date,Close,Return,SMA_50,SMA_200,Volatility,Tomorrow_Close,Target_Class
2018-09-07,8.500699996948242,0.0002941305524435389,7.094132022857666,5.941402966976166,0.44462446304360337,8.295660018920898,0
2018-09-10,8.295660018920898,-0.02412036398190187,7.1388132190704345,5.956415166854859,0.42897481182201697,8.422860145568848,1
2018-09-11,8.422860145568848,0.015333334099737472,7.18597002029419,5.972425968647003,0.39923466386490136,8.373800277709961,0
2018-09-12,8.373800277709961,-0.005824609100828604,7.230122022628784,5.988534169197083,0.4037558333406128,8.276439666748047,0
2018-09-13,8.276439666748047,-0.011626813123436497,7.272127418518067,6.004129416942597,0.38352796613456963,8.024640083312988,0
2018-09-14,8.024640083312988,-0.030423659637936473,7.310872220993042,6.018199117183685,0.3460618316718915,8.050490379333496,1
2018-09-17,8.050490379333496,0.0032213651643095975,7.350114030838013,6.032774670124054,0.3245068356147387,8.315600395202637,1
2018-09-18,8.315600395202637,0.03293091518371449,7.391506042480469,6.048787372112274,0.3101391678177098,8.419699668884277,1
2018-09-19,8.419699668884277,0.012518551726186544,7.434908037185669,6.0652727699279785,0.2977137627732515,8.222960472106934,0
2018-09-20,8.222960472106934,-0.023366533785570853,7.470087442398071,6.080803673267365,0.2753390239811471,8.25220012664795,1
2018-09-21,8.25220012664795,0.003555854930860969,7.506880445480347,6.095989623069763,0.250541484596142,8.238080024719238,0
2018-09-24,8.238080024719238,-0.0017110711945914625,7.543212041854859,6.111511423587799,0.20622644360686648,8.061599731445312,0
2018-09-25,8.061599731445312,-0.021422502906548346,7.575984039306641,6.126201922893524,0.19538973227829715,8.149620056152344,1
2018-09-26,8.149620056152344,0.010918468745563903,7.613167238235474,6.141310024261474,0.18803643191143649,8.034500122070312,0
2018-09-27,8.034500122070312,-0.014125803815249527,7.6484212398529055,6.155933825969696,0.19890587369479013,7.845200061798096,0
2018-09-28,7.845200061798096,-0.023560900789860062,7.680125637054443,6.169627325534821,0.19943905719768779,7.877399921417236,1
2018-10-01,7.877399921417236,0.004104402611214031,7.712043437957764,6.183594424724578,0.210851268643772,7.737500190734863,0
2018-10-02,7.737500190734863,-0.017759632883689314,7.742667446136474,6.196834325790405,0.22945020369764954,7.773600101470947,1
2018-10-03,7.773600101470947,0.00466557800920131,7.769782848358155,6.210246975421906,0.2349256144915804,7.82889986038208,1
2018-10-04,7.82889986038208,0.007113790031554101,7.7997654438018795,6.223833975791931,0.2331578291790536,8.041850090026855,1
2018-10-05,8.041850090026855,0.02720053052695226,7.832958450317383,6.238657727241516,0.21732448961082382,8.094289779663086,1
2018-10-08,8.094289779663086,0.006520848940129387,7.867649841308594,6.253720676898956,0.2129957099821603,7.999549865722656,0
2018-10-09,7.999549865722656,-0.011704536966104628,7.899332838058472,6.268116426467896,0.2000807219160608,8.023269653320312,1
2018-10-10,8.023269653320312,0.002965140288617052,7.930799427032471,6.282643873691558,0.18806464944637502,8.024049758911133,1
2018-10-11,8.024049758911133,9.723038418596452e-05,7.960505819320678,6.2972246217727665,0.18136326648872433,7.8295698165893555,0
2018-10-12,7.8295698165893555,-0.02423713064662858,7.984532213211059,6.310962471961975,0.18796645644637394,7.7044501304626465,0
2018-10-15,7.7044501304626465,-0.01598040365661013,8.006032419204711,6.324154472351074,0.20241730232028357,7.599780082702637,0
2018-10-16,7.599780082702637,-0.013585661012478267,8.02182601928711,6.336759872436524,0.21118175690140992,7.502299785614014,0
2018-10-17,7.502299785614014,-0.012826726040466863,8.0356720161438,6.348776021003723,0.2120872237038215,7.320099830627441,0
2018-10-18,7.320099830627441,-0.02428588035577417,8.0454732131958,6.359702920913696,0.24298174547265564,7.330920219421387,1
2018-10-19,7.330920219421387,0.0014781750309842412,8.049618816375732,6.370816071033477,0.2588844433696226,7.379459857940674,1
2018-10-22,7.379459857940674,0.006621220401593408,8.023872804641723,6.381955919265747,0.26245417203392046,7.341300010681152,0
2018-10-23,7.341300010681152,-0.00517108948271594,7.993442811965942,6.392448418140411,0.27493209756023973,7.458049774169922,1
2018-10-24,7.458049774169922,0.01590314567159834,7.981308813095093,6.403533167839051,0.2683335052674308,7.345839977264404,0
2018-10-25,7.345839977264404,-0.015045460985543824,7.976930007934571,6.413887317180634,0.27234436481233226,7.21973991394043,0
2018-10-26,7.21973991394043,-0.01716618708197537,7.972695808410645,6.423826017379761,0.290449116267675,7.167099952697754,0
2018-10-29,7.167099952697754,-0.007291116005582743,7.963073406219483,6.4331142663955685,0.3069191305386692,7.1118998527526855,0
2018-10-30,7.1118998527526855,-0.007701873883353749,7.949600200653077,6.4422677659988405,0.3272451881796724,6.95359992980957,0
2018-10-31,6.95359992980957,-0.022258457827108558,7.932196197509765,6.450635266304016,0.3551610750519712,7.1244001388549805,1
2018-11-01,7.1244001388549805,0.024562846693725104,7.919231004714966,6.459578766822815,0.362348188369619,7.177299976348877,1
2018-11-02,7.177299976348877,0.0074251637278754945,7.906941003799439,6.468872265815735,0.34922470933022753,7.054679870605469,0
2018-11-05,7.054679870605469,-0.017084433721242576,7.894210605621338,6.477619264125824,0.3306951551131312,6.939839839935303,0
2018-11-06,6.939839839935303,-0.016278560158153543,7.87425539970398,6.485675964355469,0.31992475511211615,7.023409843444824,1
2018-11-07,7.023409843444824,0.01204206515381201,7.85392560005188,6.494065163135528,0.29098965171315894,7.040900230407715,1
2018-11-08,7.040900230407715,0.0024902984949988216,7.826259603500366,6.502600064277649,0.24742194537656945,7.127799987792969,1
2018-11-09,7.127799987792969,0.012342137303687162,7.793827600479126,6.511608364582062,0.2129217388829847,7.065199851989746,0
2018-11-12,7.065199851989746,-0.008782532606194215,7.765072393417358,6.520320863723755,0.1868916390801056,7.028900146484375,0
2018-11-13,7.028900146484375,-0.0051378172260970745,7.735355405807495,6.529066865444183,0.16748735948645263,7.121739864349365,1
2018-11-14,7.121739864349365,0.013208285212505944,7.707018795013428,6.538397114276886,0.15036000469544783,7.085929870605469,0
2018-11-15,7.085929870605469,-0.005028264781638203,7.678773384094239,6.547444014549256,0.1468551695707708,6.878799915313721,0
2018-11-16,6.878799915313721,-0.02923116077552279,7.646335382461547,6.5552105140686034,0.15300331752022223,6.84060001373291,0
2018-11-19,6.84060001373291,-0.005553279939974565,7.617234182357788,6.563022713661194,0.15462461955305404,6.821899890899658,0
2018-11-20,6.821899890899658,-0.002733696283324649,7.585214977264404,6.570821514129639,0.15651650716673682,6.882999897003174,1
2018-11-21,6.882999897003174,0.008956450121031967,7.555398969650269,6.578815562725067,0.13457394968524497,6.788000106811523,0
2018-11-22,6.788000106811523,-0.013802090892520935,7.5256301784515385,6.586272764205932,0.12780698880308075,6.815100193023682,1
2018-11-23,6.815100193023682,0.00399235206036086,7.501439380645752,6.593808064460754,0.12700478544759028,6.781199932098389,0
2018-11-26,6.781199932098389,-0.0049742865057208485,7.4760535717010494,6.601429913043976,0.12996205197842567,6.719950199127197,0
2018-11-27,6.719950199127197,-0.009032285374933391,7.444140567779541,6.608740065097809,0.13878722009109365,6.696529865264893,0
2018-11-28,6.696529865264893,-0.003485194557743432,7.409677171707154,6.615630164146423,0.15111943347730705,6.692299842834473,0
2018-11-29,6.692299842834473,-0.000631673794566523,7.379063959121704,6.622725663185119,0.15580333792004822,6.604800224304199,0
2018-11-30,6.604800224304199,-0.0130746709778643,7.346115961074829,6.629365863800049,0.16033846307169913,6.6177802085876465,1
2018-12-03,6.6177802085876465,0.0019652349567946814,7.3137099647521975,6.636002264022827,0.16781887736179218,6.671199798583984,1
2018-12-04,6.671199798583984,0.00807213118486727,7.285901966094971,6.642928264141083,0.1733268311946042,6.846109867095947,1
2018-12-05,6.846109867095947,0.026218682364915757,7.259831762313842,6.650635814666748,0.1692992320489911,6.77269983291626,0
2018-12-06,6.77269983291626,-0.010722882864108496,7.234595756530762,6.6583684635162355,0.16446791465058364,6.816100120544434,1
2018-12-07,6.816100120544434,0.006408122122472104,7.214013757705689,6.666221463680268,0.15020767739900148,6.763599872589111,0
2018-12-10,6.763599872589111,-0.007702388026414209,7.191737756729126,6.6737679624557495,0.1398595730884401,6.688499927520752,0
2018-12-11,6.688499927520752,-0.011103546407692955,7.170757751464844,6.680834412574768,0.13264092419324935,6.6890997886657715,1
2018-12-12,6.6890997886657715,8.968545286980323e-05,7.1490677452087406,6.687886412143707,0.10993499572408838,6.7459001541137695,1
2018-12-13,6.7459001541137695,0.008491481251967858,7.127407751083374,6.6951572132110595,0.08179096187906644,6.75875997543335,1
2018-12-14,6.75875997543335,0.001906316581299805,7.101745948791504,6.702568163871765,0.0765956144044029,6.754799842834473,0
2018-12-17,6.754799842834473,-0.0005859259114499027,7.074956150054931,6.709942662715912,0.07363856271516614,6.777200222015381,1
2018-12-18,6.777200222015381,0.0033162165722306902,7.0505091571807865,6.717108664512634,0.07188281423110986,6.751200199127197,0
2018-12-19,6.751200199127197,-0.003836395862073516,7.025067768096924,6.723836164474488,0.06410214536259098,6.6875,0
2018-12-20,6.6875,-0.009435388856552152,6.998336772918702,6.730168764591217,0.06387721966590573,6.660550117492676,0
2018-12-21,6.660550117492676,-0.0040298889730577825,6.974956378936768,6.7363405656814574,0.06269831410839387,6.717229843139648,1
2018-12-24,6.717229843139648,0.008509766407749808,6.955211973190307,6.74262731552124,0.061284853529368744,6.683199882507324,0
2018-12-25,6.683199882507324,-0.005066070601570827,6.936880369186401,6.748393313884735,0.061884634368139894,6.697390079498291,1
2018-12-26,6.697390079498291,0.002123263891613991,6.920782175064087,6.754346413612366,0.061867941154124084,6.670499801635742,0
2018-12-27,6.670499801635742,-0.004015038327372378,6.907790174484253,6.760060012340546,0.06256597137102969,6.69350004196167,1
2018-12-28,6.69350004196167,0.0034480535207104257,6.895041770935059,6.765482761859894,0.056959333850294336,6.694499969482422,1
2018-12-31,6.694499969482422,0.0001493878411120697,6.8813425731658935,6.770797960758209,0.051843929740641254,6.725019931793213,1
2019-01-01,6.725019931793213,0.004558960706538162,6.869016971588135,6.776194660663605,0.05016602704323707,6.739999771118164,1
2019-01-02,6.739999771118164,0.0022274787995990586,6.8546559715271,6.781693160533905,0.042178217722722296,6.873199939727783,1
2019-01-03,6.873199939727783,0.01976263696334235,6.845203170776367,6.787813060283661,0.05287130222493225,6.902750015258789,1
2019-01-04,6.902750015258789,0.004299318481949532,6.838863372802734,6.794671609401703,0.0629419928430769,6.774010181427002,0
2019-01-07,6.774010181427002,-0.018650513715142925,6.831001577377319,6.800807909965515,0.06324441670999671,6.878499984741211,1
2019-01-08,6.878499984741211,0.015425102784861311,6.8263335800170895,6.807277159690857,0.06992886329931018,6.974969863891602,1
2019-01-09,6.974969863891602,0.014024842533167492,6.82676097869873,6.814092009067536,0.08562654725322355,7.002079963684082,1
2019-01-10,7.002079963684082,0.00388676945155364,6.824314575195313,6.820937058925629,0.1014204402764652,6.917600154876709,0
2019-01-11,6.917600154876709,-0.012064959161495303,6.819120578765869,6.827186059951782,0.10651566903129714,7.036769866943359,1
2019-01-14,7.036769866943359,0.01722703096429168,6.818762378692627,6.8338603591918945,0.12086785341230019,7.031099796295166,0
2019-01-15,7.031099796295166,-0.0008057774739557155,6.820587577819825,6.840215857028961,0.13195882831016376,7.004509925842285,0
2019-01-16,7.004509925842285,-0.003781751251332177,6.8202095794677735,6.846094455718994,0.13846108170515223,6.87470006942749,0
2019-01-17,6.87470006942749,-0.01853232528601001,6.816885576248169,6.851079506874084,0.13545227728138043,6.94920015335083,1
2019-01-18,6.94920015335083,0.010836848614625305,6.813313579559326,6.856542007923126,0.13205098193160972,6.842720031738281,0
2019-01-21,6.842720031738281,-0.015322644227077742,6.808863983154297,6.861599607467651,0.1287486659266778,6.868100166320801,1
2019-01-22,6.868100166320801,0.0037090710221665546,6.805647983551025,6.866581108570099,0.12276822309676609,6.914649963378906,1
2019-01-23,6.914649963378906,0.00677768173597304,6.801506185531617,6.871899857521057,0.11734232589293561,6.911399841308594,0
2019-01-24,6.911399841308594,-0.0004700342154014825,6.798015584945679,6.877933206558228,0.10794465430395175,6.9028000831604,0
2019-01-25,6.9028000831604,-0.0012442860123348387,6.798495588302612,6.883954207897187,0.09860660295944852,6.95550012588501,1
2019-01-28,6.95550012588501,0.007634589165224748,6.800793590545655,6.890176708698273,0.08793568268534233,7.0010199546813965,1
2019-01-29,7.0010199546813965,0.006544436485161453,6.804375991821289,6.896557457447052,0.079638262539221,6.9375,0
2019-01-30,6.9375,-0.009072957239455115,6.805465993881225,6.902646508216858,0.06779844503958536,6.860499858856201,0
2019-01-31,6.860499858856201,-0.011099119444151206,6.806915988922119,6.908509006500244,0.06839218304821694,6.785759925842285,0
2019-02-01,6.785759925842285,-0.010894240150363776,6.806329183578491,6.914142806529998,0.07523756470528259,6.815199851989746,1
2019-02-04,6.815199851989746,0.00433848625197375,6.807009181976318,6.9203208065032955,0.071466592815786,6.78941011428833,0
2019-02-05,6.78941011428833,-0.0037841498799021656,6.808398380279541,6.926319355964661,0.07696614405370819,6.7322998046875,0
2019-02-06,6.7322998046875,-0.00841167474632909,6.809113779067993,6.932038354873657,0.0862134460974649,6.760200023651123,1
2019-02-07,6.760200023651123,0.004144232992148833,6.810471782684326,6.937458856105804,0.08903975089914876,6.823579788208008,1
2019-02-08,6.823579788208008,0.009375427403796488,6.814847373962403,6.942918756008148,0.0902325564401997,6.79040002822876,0
2019-02-11,6.79040002822876,-0.00486251513268543,6.818299770355225,6.948173456192016,0.08582857094823812,6.7853498458862305,0
2019-02-12,6.7853498458862305,-0.0007437238338735552,6.82058277130127,6.953151504993439,0.08008447314507333,6.769499778747559,0
2019-02-13,6.769499778747559,-0.0023359248231366037,6.819050569534301,6.95752480506897,0.0756952034848983,6.795000076293945,1
2019-02-14,6.795000076293945,0.003766939711918438,6.819496574401856,6.962495105266571,0.0766121565389235,6.7484002113342285,0
2019-02-15,6.7484002113342285,-0.0068579638611472316,6.818142576217651,6.967592105865479,0.07601448594584587,6.8155999183654785,1
2019-02-18,6.8155999183654785,0.009957872225536457,6.819182577133179,6.972472805976867,0.076195034620526,6.843200206756592,1
2019-02-19,6.843200206756592,0.004049575785213033,6.822276582717896,6.977180807590485,0.07588197419764149,6.901599884033203,1
2019-02-20,6.901599884033203,0.008533971754757452,6.8265265846252445,6.981635656356811,0.07523120701777224,6.943299770355225,1
2019-02-21,6.943299770355225,0.0060420608297639955,6.830474576950073,6.986357405185699,0.07722104991347088,6.935699939727783,0
2019-02-22,6.935699939727783,-0.001094556029380911,6.834013376235962,6.990899355411529,0.0790081926031352,6.9481000900268555,1
2019-02-25,6.9481000900268555,0.0017878729482001532,6.8378793811798095,6.995361955165863,0.07845148749993751,6.9604997634887695,1
2019-02-26,6.9604997634887695,0.0017846135348154046,6.841545372009278,6.999421103000641,0.07447156820834497,7.031199932098389,1
2019-02-27,7.031199932098389,0.010157340853666375,6.847145366668701,7.002766602039337,0.08352067447005308,7.070590019226074,1
2019-02-28,7.070590019226074,0.0056021856166916795,6.854807167053223,7.007550551891327,0.09796666682749376,7.0843000411987305,1
